tempo	theta	ref	usig
3.815	1.405	50.000	51.328
3.816	1.401	50.000	51.328
3.817	1.391	50.000	51.328
3.818	1.498	50.000	51.328
3.819	1.520	50.000	51.328
3.820	1.405	50.000	51.328
3.821	1.419	50.000	51.328
3.822	1.430	50.000	51.328
3.823	1.412	50.000	51.328
3.824	1.409	50.000	51.328
3.825	1.405	50.000	51.328
3.826	1.337	50.000	51.328
3.827	1.524	50.000	51.328
3.828	1.412	50.000	51.328
3.829	1.394	50.000	51.328
3.830	1.405	50.000	51.328
3.831	1.419	50.000	51.328
3.832	1.434	50.000	51.328
3.833	1.384	50.000	51.328
3.834	1.556	50.000	51.328
3.835	1.412	50.000	51.328
3.836	1.398	50.000	51.328
3.837	1.358	50.000	51.328
3.838	1.373	50.000	51.328
3.839	1.427	50.000	51.328
3.840	1.513	50.000	51.328
3.841	1.394	50.000	51.328
3.842	1.603	50.000	51.328
3.843	1.355	50.000	51.328
3.844	1.394	50.000	51.328
3.845	1.351	50.000	51.328
3.846	1.423	50.000	51.328
3.847	1.391	50.000	51.328
3.848	1.455	50.000	51.328
3.849	1.430	50.000	51.328
3.850	1.419	50.000	51.328
3.851	1.416	50.000	51.328
3.852	1.384	50.000	51.328
3.853	1.366	50.000	51.328
3.854	1.326	50.000	51.328
3.855	1.394	50.000	51.328
3.856	1.520	50.000	51.328
3.857	1.416	50.000	51.328
3.858	1.409	50.000	51.328
3.859	1.470	50.000	51.328
3.860	1.463	50.000	51.328
3.861	1.470	50.000	51.328
3.862	1.373	50.000	51.328
3.863	1.419	50.000	51.328
3.864	1.423	50.000	51.328
3.865	1.441	50.000	51.328
3.866	1.430	50.000	51.328
3.867	1.470	50.000	51.328
3.868	1.477	50.000	51.328
3.869	1.423	50.000	51.328
3.870	1.387	50.000	51.328
3.871	1.498	50.000	51.328
3.872	1.398	50.000	51.328
3.873	1.434	50.000	51.328
3.874	1.484	50.000	51.328
3.875	1.319	50.000	51.328
3.876	1.445	50.000	51.328
3.877	1.409	50.000	51.328
3.878	1.427	50.000	51.328
3.879	1.427	50.000	51.328
3.880	1.416	50.000	51.328
3.881	1.434	50.000	51.328
3.882	1.445	50.000	51.328
3.883	1.401	50.000	51.328
3.884	1.445	50.000	51.328
3.885	1.459	50.000	51.328
3.886	1.470	50.000	51.328
3.887	1.452	50.000	51.328
3.888	1.398	50.000	51.328
3.889	1.459	50.000	51.328
3.890	1.463	50.000	51.328
3.891	1.423	50.000	51.328
3.892	1.441	50.000	51.328
3.893	1.384	50.000	51.328
3.894	1.409	50.000	51.328
3.895	1.448	50.000	51.328
3.896	1.473	50.000	51.328
3.897	1.434	50.000	51.328
3.898	1.441	50.000	51.328
3.899	1.491	50.000	51.328
3.900	1.477	50.000	51.328
3.901	1.441	50.000	51.328
3.902	1.423	50.000	51.328
3.903	1.434	50.000	51.328
3.904	1.394	50.000	51.328
3.905	1.441	50.000	51.328
3.906	1.542	50.000	51.328
3.907	1.693	50.000	51.328
3.908	1.409	50.000	51.328
3.909	1.427	50.000	51.328
3.910	1.434	50.000	51.328
3.911	1.405	50.000	51.328
3.912	1.441	50.000	51.328
3.913	1.427	50.000	51.328
3.914	1.398	50.000	51.328
3.915	1.398	50.000	51.328
3.916	1.434	50.000	51.328
3.917	1.416	50.000	51.328
3.918	1.401	50.000	51.328
3.919	1.366	50.000	51.328
3.920	1.401	50.000	51.328
3.921	1.448	50.000	51.328
3.922	1.409	50.000	51.328
3.923	1.384	50.000	51.328
3.924	1.412	50.000	51.328
3.925	1.416	50.000	51.328
3.926	1.391	50.000	51.328
3.927	1.326	50.000	51.328
3.928	1.294	50.000	51.328
3.929	1.470	50.000	51.328
3.930	1.362	50.000	51.328
3.931	1.434	50.000	51.328
3.932	1.391	50.000	51.328
3.933	1.419	50.000	51.328
3.934	1.387	50.000	51.328
3.935	1.391	50.000	51.328
3.936	1.441	50.000	51.328
3.937	1.409	50.000	51.328
3.938	1.315	50.000	51.328
3.939	1.366	50.000	51.328
3.940	1.455	50.000	51.328
3.941	1.369	50.000	51.328
3.942	1.416	50.000	51.328
3.943	1.401	50.000	51.328
3.944	1.362	50.000	51.328
3.945	1.419	50.000	51.328
3.946	1.391	50.000	51.328
3.947	1.405	50.000	51.328
3.948	1.423	50.000	51.328
3.949	1.376	50.000	51.328
3.950	1.380	50.000	51.328
3.951	1.409	50.000	51.328
3.952	1.380	50.000	51.328
3.953	1.401	50.000	51.328
3.954	1.463	50.000	51.328
3.955	1.401	50.000	51.328
3.956	1.423	50.000	51.328
3.957	1.384	50.000	51.328
3.958	1.391	50.000	51.328
3.959	1.376	50.000	51.328
3.960	1.430	50.000	51.328
3.961	1.409	50.000	51.328
3.962	1.412	50.000	51.328
3.963	1.452	50.000	51.328
3.964	1.380	50.000	51.328
3.965	1.409	50.000	51.328
3.966	1.419	50.000	51.328
3.967	1.376	50.000	51.328
3.968	1.387	50.000	51.328
3.969	1.401	50.000	51.328
3.970	1.419	50.000	51.328
3.971	1.401	50.000	51.328
3.972	1.506	50.000	51.328
3.973	1.391	50.000	51.328
3.974	1.391	50.000	51.328
3.975	1.366	50.000	51.328
3.976	1.401	50.000	51.328
3.977	1.384	50.000	51.328
3.978	1.401	50.000	51.328
3.979	1.427	50.000	51.328
3.980	1.412	50.000	51.328
3.981	1.380	50.000	51.328
3.982	1.401	50.000	51.328
3.983	1.405	50.000	51.328
3.984	1.427	50.000	51.328
3.985	1.326	50.000	51.328
3.986	1.452	50.000	51.328
3.987	1.491	50.000	51.328
3.988	1.369	50.000	51.328
3.989	1.394	50.000	51.328
3.990	1.419	50.000	51.328
3.991	1.258	50.000	51.328
3.992	1.481	50.000	51.328
3.993	1.362	50.000	51.328
3.994	1.401	50.000	51.328
3.995	1.430	50.000	51.328
3.996	1.437	50.000	51.328
3.997	1.560	50.000	51.328
3.998	1.441	50.000	51.328
3.999	1.340	50.000	51.328
4.000	1.394	50.000	51.328
4.001	1.315	50.000	51.328
4.002	1.405	50.000	51.328
4.003	1.337	50.000	51.328
4.004	1.455	50.000	51.328
4.005	1.337	50.000	51.328
4.006	1.344	50.000	51.328
4.007	1.427	50.000	51.328
4.008	1.358	50.000	51.328
4.009	1.466	50.000	51.328
4.010	1.384	50.000	51.328
4.011	1.269	50.000	51.328
4.012	1.394	50.000	51.328
4.013	1.398	50.000	51.328
4.014	1.394	50.000	51.328
4.015	1.387	50.000	51.328
4.016	1.419	50.000	51.328
4.017	1.416	50.000	51.328
4.018	1.401	50.000	51.328
4.019	1.348	50.000	51.328
4.020	1.455	50.000	51.328
4.021	1.384	50.000	51.328
4.022	1.427	50.000	51.328
4.023	1.455	50.000	51.328
4.024	1.373	50.000	51.328
4.025	1.376	50.000	51.328
4.026	1.455	50.000	51.328
4.027	1.401	50.000	51.328
4.028	1.481	50.000	51.328
4.029	1.538	50.000	51.328
4.030	1.269	50.000	51.328
4.031	1.502	50.000	51.328
4.032	1.484	50.000	51.328
4.033	1.491	50.000	51.328
4.034	1.394	50.000	51.328
4.035	1.423	50.000	51.328
4.036	1.427	50.000	51.328
4.037	1.455	50.000	51.328
4.038	1.416	50.000	51.328
4.039	1.412	50.000	51.328
4.040	1.419	50.000	51.328
4.041	1.427	50.000	51.328
4.042	1.419	50.000	51.328
4.043	1.441	50.000	51.328
4.044	1.322	50.000	51.328
4.045	1.459	50.000	51.328
4.046	1.387	50.000	51.328
4.047	1.391	50.000	51.328
4.048	1.419	50.000	51.328
4.049	1.412	50.000	51.328
4.050	1.488	50.000	51.328
4.051	1.481	50.000	51.328
4.052	1.506	50.000	51.328
4.053	1.394	50.000	51.328
4.054	1.434	50.000	51.328
4.055	1.419	50.000	51.328
4.056	1.405	50.000	51.328
4.057	1.409	50.000	51.328
4.058	1.473	50.000	51.328
4.059	1.502	50.000	51.328
4.060	1.373	50.000	51.328
4.061	1.387	50.000	51.328
4.062	1.398	50.000	51.328
4.063	1.355	50.000	51.328
4.064	1.419	50.000	51.328
4.065	1.419	50.000	51.328
4.066	1.445	50.000	51.328
4.067	1.441	50.000	51.328
4.068	1.473	50.000	51.328
4.069	1.596	50.000	51.328
4.070	1.459	50.000	51.328
4.071	1.473	50.000	51.328
4.072	1.437	50.000	51.328
4.073	1.401	50.000	51.328
4.074	1.409	50.000	51.328
4.075	1.387	50.000	51.328
4.076	1.384	50.000	51.328
4.077	1.312	50.000	51.328
4.078	1.416	50.000	51.328
4.079	1.427	50.000	51.328
4.080	1.419	50.000	51.328
4.081	1.401	50.000	51.328
4.082	1.466	50.000	51.328
4.083	1.401	50.000	51.328
4.084	1.423	50.000	51.328
4.085	1.452	50.000	51.328
4.086	1.470	50.000	51.328
4.087	1.466	50.000	51.328
4.088	1.384	50.000	51.328
4.089	1.441	50.000	51.328
4.090	1.437	50.000	51.328
4.091	1.448	50.000	51.328
4.092	1.391	50.000	51.328
4.093	1.366	50.000	51.328
4.094	1.308	50.000	51.328
4.095	1.355	50.000	51.328
4.096	1.459	50.000	51.328
4.097	1.452	50.000	51.328
4.098	1.362	50.000	51.328
4.099	1.398	50.000	51.328
4.100	1.430	50.000	51.328
4.101	1.409	50.000	51.328
4.102	1.373	50.000	51.328
4.103	1.427	50.000	51.328
4.104	1.459	50.000	51.328
4.105	1.405	50.000	51.328
4.106	1.401	50.000	51.328
4.107	1.409	50.000	51.328
4.108	1.376	50.000	51.328
4.109	1.405	50.000	51.328
4.110	1.430	50.000	51.328
4.111	1.409	50.000	51.328
4.112	1.373	50.000	51.328
4.113	1.427	50.000	51.328
4.114	1.419	50.000	51.328
4.115	1.391	50.000	51.328
4.116	1.412	50.000	51.328
4.117	1.362	50.000	51.328
4.118	1.394	50.000	51.328
4.119	1.337	50.000	51.328
4.120	1.437	50.000	51.328
4.121	1.265	50.000	51.328
4.122	1.459	50.000	51.328
4.123	1.419	50.000	51.328
4.124	1.430	50.000	51.328
4.125	1.448	50.000	51.328
4.126	1.430	50.000	51.328
4.127	1.419	50.000	51.328
4.128	1.452	50.000	51.328
4.129	1.477	50.000	51.328
4.130	1.409	50.000	51.328
4.131	1.427	50.000	51.328
4.132	1.466	50.000	51.328
4.133	1.455	50.000	51.328
4.134	1.322	50.000	51.328
4.135	1.366	50.000	51.328
4.136	1.430	50.000	51.328
4.137	1.459	50.000	51.328
4.138	1.567	50.000	51.328
4.139	1.488	50.000	51.328
4.140	1.398	50.000	51.328
4.141	1.405	50.000	51.328
4.142	1.441	50.000	51.328
4.143	1.401	50.000	51.328
4.144	1.524	50.000	51.328
4.145	1.448	50.000	51.328
4.146	1.340	50.000	51.328
4.147	1.362	50.000	51.328
4.148	1.355	50.000	51.328
4.149	1.376	50.000	51.328
4.150	1.376	50.000	51.328
4.151	1.308	50.000	51.328
4.152	1.387	50.000	51.328
4.153	1.401	50.000	51.328
4.154	1.556	50.000	51.328
4.155	1.405	50.000	51.328
4.156	1.495	50.000	51.328
4.157	1.398	50.000	51.328
4.158	1.351	50.000	51.328
4.159	1.355	50.000	51.328
4.160	1.412	50.000	51.328
4.161	1.495	50.000	51.328
4.162	1.376	50.000	51.328
4.163	1.416	50.000	51.328
4.164	1.427	50.000	51.328
4.165	1.297	50.000	51.328
4.166	1.405	50.000	51.328
4.167	1.380	50.000	51.328
4.168	1.445	50.000	51.328
4.169	1.405	50.000	51.328
4.170	1.470	50.000	51.328
4.171	1.459	50.000	51.328
4.172	1.481	50.000	51.328
4.173	1.427	50.000	51.328
4.174	1.412	50.000	51.328
4.175	1.366	50.000	51.328
4.176	1.423	50.000	51.328
4.177	1.477	50.000	51.328
4.178	1.330	50.000	51.328
4.179	1.384	50.000	51.328
4.180	1.401	50.000	51.328
4.181	1.348	50.000	51.328
4.182	1.290	50.000	51.328
4.183	1.445	50.000	51.328
4.184	1.445	50.000	51.328
4.185	1.376	50.000	51.328
4.186	1.484	50.000	51.328
4.187	1.344	50.000	51.328
4.188	1.430	50.000	51.328
4.189	1.430	50.000	51.328
4.190	1.358	50.000	51.328
4.191	1.416	50.000	51.328
4.192	1.387	50.000	51.328
4.193	1.416	50.000	51.328
4.194	1.394	50.000	51.328
4.195	1.430	50.000	51.328
4.196	1.373	50.000	51.328
4.197	1.509	50.000	51.328
4.198	1.481	50.000	51.328
4.199	1.416	50.000	51.328
4.200	1.401	50.000	51.328
4.201	1.351	50.000	51.328
4.202	1.419	50.000	51.328
4.203	1.430	50.000	51.328
4.204	1.441	50.000	51.328
4.205	1.481	50.000	51.328
4.206	1.362	50.000	51.328
4.207	1.398	50.000	51.328
4.208	1.326	50.000	51.328
4.209	1.423	50.000	51.328
4.210	1.416	50.000	51.328
4.211	1.427	50.000	51.328
4.212	1.520	50.000	51.328
4.213	1.513	50.000	51.328
4.214	1.570	50.000	51.328
4.215	1.430	50.000	51.328
4.216	1.423	50.000	51.328
4.217	1.369	50.000	51.328
4.218	1.401	50.000	51.328
4.219	1.409	50.000	51.328
4.220	1.455	50.000	51.328
4.221	1.412	50.000	51.328
4.222	1.516	50.000	51.328
4.223	1.466	50.000	51.328
4.224	1.373	50.000	51.328
4.225	1.405	50.000	51.328
4.226	1.362	50.000	51.328
4.227	1.419	50.000	51.328
4.228	1.459	50.000	51.328
4.229	1.452	50.000	51.328
4.230	1.340	50.000	51.328
4.231	1.574	50.000	51.328
4.232	1.366	50.000	51.328
4.233	1.348	50.000	51.328
4.234	1.358	50.000	51.328
4.235	1.394	50.000	51.328
4.236	1.455	50.000	51.328
4.237	1.419	50.000	51.328
4.238	1.463	50.000	51.328
4.239	1.445	50.000	51.328
4.240	1.448	50.000	51.328
4.241	1.409	50.000	51.328
4.242	1.509	50.000	51.328
4.243	1.366	50.000	51.328
4.244	1.412	50.000	51.328
4.245	1.455	50.000	51.328
4.246	1.488	50.000	51.328
4.247	1.409	50.000	51.328
4.248	1.412	50.000	51.328
4.249	1.398	50.000	51.328
4.250	1.434	50.000	51.328
4.251	1.412	50.000	51.328
4.252	1.455	50.000	51.328
4.253	1.455	50.000	51.328
4.254	1.434	50.000	51.328
4.255	1.373	50.000	51.328
4.256	1.427	50.000	51.328
4.257	1.398	50.000	51.328
4.258	1.488	50.000	51.328
4.259	1.441	50.000	51.328
4.260	1.265	50.000	51.328
4.261	1.412	50.000	51.328
4.262	1.387	50.000	51.328
4.263	1.391	50.000	51.328
4.264	1.430	50.000	51.328
4.265	1.409	50.000	51.328
4.266	1.405	50.000	51.328
4.267	1.513	50.000	51.328
4.268	1.463	50.000	51.328
4.269	1.427	50.000	51.328
4.270	1.340	50.000	51.328
4.271	1.409	50.000	51.328
4.272	1.340	50.000	51.328
4.273	1.308	50.000	51.328
4.274	1.384	50.000	51.328
4.275	1.391	50.000	51.328
4.276	1.405	50.000	51.328
4.277	1.445	50.000	51.328
4.278	1.362	50.000	51.328
4.279	1.376	50.000	51.328
4.280	1.416	50.000	51.328
4.281	1.419	50.000	51.328
4.282	1.459	50.000	51.328
4.283	1.384	50.000	51.328
4.284	1.366	50.000	51.328
4.285	1.430	50.000	51.328
4.286	1.463	50.000	51.328
4.287	1.369	50.000	51.328
4.288	1.366	50.000	51.328
4.289	1.427	50.000	51.328
4.290	1.455	50.000	51.328
4.291	1.434	50.000	51.328
4.292	1.495	50.000	51.328
4.293	1.409	50.000	51.328
4.294	1.412	50.000	51.328
4.295	1.398	50.000	51.328
4.296	1.603	50.000	51.328
4.297	1.398	50.000	51.328
4.298	1.409	50.000	51.328
4.299	1.419	50.000	51.328
4.300	1.419	50.000	51.328
4.301	1.401	50.000	51.328
4.302	1.441	50.000	51.328
4.303	1.391	50.000	51.328
4.304	1.355	50.000	51.328
4.305	1.409	50.000	51.328
4.306	1.409	50.000	51.328
4.307	1.423	50.000	51.328
4.308	1.513	50.000	51.328
4.309	1.463	50.000	51.328
4.310	1.362	50.000	51.328
4.311	1.423	50.000	51.328
4.312	1.387	50.000	51.328
4.313	1.405	50.000	51.328
4.314	1.430	50.000	51.328
4.315	1.473	50.000	51.328
4.316	1.484	50.000	51.328
4.317	1.466	50.000	51.328
4.318	1.502	50.000	51.328
4.319	1.498	50.000	51.328
4.320	1.401	50.000	51.328
4.321	1.441	50.000	51.328
4.322	1.430	50.000	51.328
4.323	1.459	50.000	51.328
4.324	1.355	50.000	51.328
4.325	1.409	50.000	51.328
4.326	1.423	50.000	51.328
4.327	1.405	50.000	51.328
4.328	1.484	50.000	51.328
4.329	1.398	50.000	51.328
4.330	1.441	50.000	51.328
4.331	1.484	50.000	51.328
4.332	1.445	50.000	51.328
4.333	1.419	50.000	51.328
4.334	1.348	50.000	51.328
4.335	1.452	50.000	51.328
4.336	1.405	50.000	51.328
4.337	1.308	50.000	51.328
4.338	1.452	50.000	51.328
4.339	1.445	50.000	51.328
4.340	1.384	50.000	51.328
4.341	1.398	50.000	51.328
4.342	1.416	50.000	51.328
4.343	1.398	50.000	51.328
4.344	1.452	50.000	51.328
4.345	1.315	50.000	51.328
4.346	1.538	50.000	51.328
4.347	1.448	50.000	51.328
4.348	1.545	50.000	51.328
4.349	1.538	50.000	51.328
4.350	1.409	50.000	51.328
4.351	1.394	50.000	51.328
4.352	1.401	50.000	51.328
4.353	1.448	50.000	51.328
4.354	1.304	50.000	51.328
4.355	1.333	50.000	51.328
4.356	1.330	50.000	51.328
4.357	1.466	50.000	51.328
4.358	1.409	50.000	51.328
4.359	1.322	50.000	51.328
4.360	1.380	50.000	51.328
4.361	1.419	50.000	51.328
4.362	1.373	50.000	51.328
4.363	1.430	50.000	51.328
4.364	1.606	50.000	51.328
4.365	1.419	50.000	51.328
4.366	1.452	50.000	51.328
4.367	1.556	50.000	51.328
4.368	1.441	50.000	51.328
4.369	1.373	50.000	51.328
4.370	1.423	50.000	51.328
4.371	1.416	50.000	51.328
4.372	1.513	50.000	51.328
4.373	1.466	50.000	51.328
4.374	1.412	50.000	51.328
4.375	1.412	50.000	51.328
4.376	1.430	50.000	51.328
4.377	1.459	50.000	51.328
4.378	1.437	50.000	51.328
4.379	1.423	50.000	51.328
4.380	1.452	50.000	51.328
4.381	1.491	50.000	51.328
4.382	1.405	50.000	51.328
4.383	1.427	50.000	51.328
4.384	1.427	50.000	51.328
4.385	1.394	50.000	51.328
4.386	1.445	50.000	51.328
4.387	1.419	50.000	51.328
4.388	1.427	50.000	51.328
4.389	1.337	50.000	51.328
4.390	1.419	50.000	51.328
4.391	1.452	50.000	51.328
4.392	1.423	50.000	51.328
4.393	1.391	50.000	51.328
4.394	1.398	50.000	51.328
4.395	1.376	50.000	51.328
4.396	1.452	50.000	51.328
4.397	1.423	50.000	51.328
4.398	1.463	50.000	51.328
4.399	1.459	50.000	51.328
4.400	1.570	50.000	51.328
4.401	1.405	50.000	51.328
4.402	1.409	50.000	51.328
4.403	1.405	50.000	51.328
4.404	1.434	50.000	51.328
4.405	1.455	50.000	51.328
4.406	1.437	50.000	51.328
4.407	1.463	50.000	51.328
4.408	1.376	50.000	51.328
4.409	1.419	50.000	51.328
4.410	1.430	50.000	51.328
4.411	1.452	50.000	51.328
4.412	1.416	50.000	51.328
4.413	1.384	50.000	51.328
4.414	1.430	50.000	51.328
4.415	1.419	50.000	51.328
4.416	1.369	50.000	51.328
4.417	1.437	50.000	51.328
4.418	1.394	50.000	51.328
4.419	1.441	50.000	51.328
4.420	1.384	50.000	51.328
4.421	1.340	50.000	51.328
4.422	1.366	50.000	51.328
4.423	1.380	50.000	51.328
4.424	1.441	50.000	51.328
4.425	1.312	50.000	51.328
4.426	1.384	50.000	51.328
4.427	1.419	50.000	51.328
4.428	1.398	50.000	51.328
4.429	1.384	50.000	51.328
4.430	1.373	50.000	51.328
4.431	1.427	50.000	51.328
4.432	1.384	50.000	51.328
4.433	1.401	50.000	51.328
4.434	1.401	50.000	51.328
4.435	1.470	50.000	51.328
4.436	1.419	50.000	51.328
4.437	1.419	50.000	51.328
4.438	1.416	50.000	51.328
4.439	1.369	50.000	51.328
4.440	1.437	50.000	51.328
4.441	1.358	50.000	51.328
4.442	1.294	50.000	51.328
4.443	1.441	50.000	51.328
4.444	1.506	50.000	51.328
4.445	1.531	50.000	51.328
4.446	1.409	50.000	51.328
4.447	1.416	50.000	51.328
4.448	1.384	50.000	51.328
4.449	1.351	50.000	51.328
4.450	1.419	50.000	51.328
4.451	1.430	50.000	51.328
4.452	1.437	50.000	51.328
4.453	1.416	50.000	51.328
4.454	1.405	50.000	51.328
4.455	1.384	50.000	51.328
4.456	1.405	50.000	51.328
4.457	1.366	50.000	51.328
4.458	1.401	50.000	51.328
4.459	1.405	50.000	51.328
4.460	1.419	50.000	51.328
4.461	1.398	50.000	51.328
4.462	1.391	50.000	51.328
4.463	1.430	50.000	51.328
4.464	1.445	50.000	51.328
4.465	1.394	50.000	51.328
4.466	1.394	50.000	51.328
4.467	1.409	50.000	51.328
4.468	1.384	50.000	51.328
4.469	1.401	50.000	51.328
4.470	1.423	50.000	51.328
4.471	1.380	50.000	51.328
4.472	1.427	50.000	51.328
4.473	1.387	50.000	51.328
4.474	1.416	50.000	51.328
4.475	1.391	50.000	51.328
4.476	1.405	50.000	51.328
4.477	1.376	50.000	51.328
4.478	1.441	50.000	51.328
4.479	1.430	50.000	51.328
4.480	1.412	50.000	51.328
4.481	1.394	50.000	51.328
4.482	1.283	50.000	51.328
4.483	1.416	50.000	51.328
4.484	1.455	50.000	51.328
4.485	1.423	50.000	51.328
4.486	1.391	50.000	51.328
4.487	1.445	50.000	51.328
4.488	1.297	50.000	51.328
4.489	1.351	50.000	51.328
4.490	1.401	50.000	51.328
4.491	1.452	50.000	51.328
4.492	1.491	50.000	51.328
4.493	1.488	50.000	51.328
4.494	1.498	50.000	51.328
4.495	1.340	50.000	51.328
4.496	1.412	50.000	51.328
4.497	1.452	50.000	51.328
4.498	1.427	50.000	51.328
4.499	1.380	50.000	51.328
4.500	1.376	50.000	51.328
4.501	1.355	50.000	51.328
4.502	1.423	50.000	51.328
4.503	1.369	50.000	51.328
4.504	1.387	50.000	51.328
4.505	1.463	50.000	51.328
4.506	1.427	50.000	51.328
4.507	1.427	50.000	51.328
4.508	1.419	50.000	51.328
4.509	1.430	50.000	51.328
4.510	1.369	50.000	51.328
4.511	1.398	50.000	51.328
4.512	1.466	50.000	51.328
4.513	1.445	50.000	51.328
4.514	1.423	50.000	51.328
4.515	1.394	50.000	51.328
4.516	1.506	50.000	51.328
4.517	1.445	50.000	51.328
4.518	1.423	50.000	51.328
4.519	1.380	50.000	51.328
4.520	1.401	50.000	51.328
4.521	1.391	50.000	51.328
4.522	1.427	50.000	51.328
4.523	1.470	50.000	51.328
4.524	1.351	50.000	51.328
4.525	1.484	50.000	51.328
4.526	1.340	50.000	51.328
4.527	1.437	50.000	51.328
4.528	1.376	50.000	51.328
4.529	1.405	50.000	51.328
4.530	1.398	50.000	51.328
4.531	1.391	50.000	51.328
4.532	1.484	50.000	51.328
4.533	1.434	50.000	51.328
4.534	1.401	50.000	51.328
4.535	1.455	50.000	51.328
4.536	1.394	50.000	51.328
4.537	1.401	50.000	51.328
4.538	1.445	50.000	51.328
4.539	1.448	50.000	51.328
4.540	1.412	50.000	51.328
4.541	1.427	50.000	51.328
4.542	1.430	50.000	51.328
4.543	1.409	50.000	51.328
4.544	1.441	50.000	51.328
4.545	1.380	50.000	51.328
4.546	1.452	50.000	51.328
4.547	1.405	50.000	51.328
4.548	1.416	50.000	51.328
4.549	1.412	50.000	51.328
4.550	1.445	50.000	51.328
4.551	1.455	50.000	51.328
4.552	1.394	50.000	51.328
4.553	1.437	50.000	51.328
4.554	1.401	50.000	51.328
4.555	1.362	50.000	51.328
4.556	1.430	50.000	51.328
4.557	1.398	50.000	51.328
4.558	1.430	50.000	51.328
4.559	1.405	50.000	51.328
4.560	1.416	50.000	51.328
4.561	1.401	50.000	51.328
4.562	1.384	50.000	51.328
4.563	1.394	50.000	51.328
4.564	1.405	50.000	51.328
4.565	1.430	50.000	51.328
4.566	1.405	50.000	51.328
4.567	1.376	50.000	51.328
4.568	1.348	50.000	51.328
4.569	1.419	50.000	51.328
4.570	1.459	50.000	51.328
4.571	1.437	50.000	51.328
4.572	1.380	50.000	51.328
4.573	1.380	50.000	51.328
4.574	1.481	50.000	51.328
4.575	1.470	50.000	51.328
4.576	1.445	50.000	51.328
4.577	1.416	50.000	51.328
4.578	1.441	50.000	51.328
4.579	1.358	50.000	51.328
4.580	1.459	50.000	51.328
4.581	1.430	50.000	51.328
4.582	1.387	50.000	51.328
4.583	1.384	50.000	51.328
4.584	1.394	50.000	51.328
4.585	1.369	50.000	51.328
4.586	1.398	50.000	51.328
4.587	1.430	50.000	51.328
4.588	1.427	50.000	51.328
4.589	1.405	50.000	51.328
4.590	1.437	50.000	51.328
4.591	1.405	50.000	51.328
4.592	1.434	50.000	51.328
4.593	1.412	50.000	51.328
4.594	1.405	50.000	51.328
4.595	1.409	50.000	51.328
4.596	1.423	50.000	51.328
4.597	1.427	50.000	51.328
4.598	1.409	50.000	51.328
4.599	1.405	50.000	51.328
4.600	1.398	50.000	51.328
4.601	1.391	50.000	51.328
4.602	1.398	50.000	51.328
4.603	1.387	50.000	51.328
4.604	1.409	50.000	51.328
4.605	1.401	50.000	51.328
4.606	1.481	50.000	51.328
4.607	1.333	50.000	51.328
4.608	1.398	50.000	51.328
4.609	1.373	50.000	51.328
4.610	1.412	50.000	51.328
4.611	1.470	50.000	51.328
4.612	1.290	50.000	51.328
4.613	1.405	50.000	51.328
4.614	1.466	50.000	51.328
4.615	1.416	50.000	51.328
4.616	1.355	50.000	51.328
4.617	1.362	50.000	51.328
4.618	1.380	50.000	51.328
4.619	1.384	50.000	51.328
4.620	1.484	50.000	51.328
4.621	1.455	50.000	51.328
4.622	1.473	50.000	51.328
4.623	1.412	50.000	51.328
4.624	1.401	50.000	51.328
4.625	1.401	50.000	51.328
4.626	1.358	50.000	51.328
4.627	1.405	50.000	51.328
4.628	1.412	50.000	51.328
4.629	1.452	50.000	51.328
4.630	1.394	50.000	51.328
4.631	1.455	50.000	51.328
4.632	1.416	50.000	51.328
4.633	1.369	50.000	51.328
4.634	1.398	50.000	51.328
4.635	1.427	50.000	51.328
4.636	1.427	50.000	51.328
4.637	1.358	50.000	51.328
4.638	1.427	50.000	51.328
4.639	1.419	50.000	51.328
4.640	1.437	50.000	51.328
4.641	1.430	50.000	51.328
4.642	1.387	50.000	51.328
4.643	1.445	50.000	51.328
4.644	1.405	50.000	51.328
4.645	1.703	50.000	51.328
4.646	1.401	50.000	51.328
4.647	1.351	50.000	51.328
4.648	1.337	50.000	51.328
4.649	1.430	50.000	51.328
4.650	1.423	50.000	51.328
4.651	1.376	50.000	51.328
4.652	1.441	50.000	51.328
4.653	1.283	50.000	51.328
4.654	1.387	50.000	51.328
4.655	1.376	50.000	51.328
4.656	1.430	50.000	51.328
4.657	1.452	50.000	51.328
4.658	1.488	50.000	51.328
4.659	1.513	50.000	51.328
4.660	1.304	50.000	51.328
4.661	1.430	50.000	51.328
4.662	1.380	50.000	51.328
4.663	1.376	50.000	51.328
4.664	1.369	50.000	51.328
4.665	1.384	50.000	51.328
4.666	1.405	50.000	51.328
4.667	1.398	50.000	51.328
4.668	1.401	50.000	51.328
4.669	1.398	50.000	51.328
4.670	1.419	50.000	51.328
4.671	1.427	50.000	51.328
4.672	1.441	50.000	51.328
4.673	1.466	50.000	51.328
4.674	1.344	50.000	51.328
4.675	1.380	50.000	51.328
4.676	1.412	50.000	51.328
4.677	1.455	50.000	51.328
4.678	1.437	50.000	51.328
4.679	1.398	50.000	51.328
4.680	1.427	50.000	51.328
4.681	1.434	50.000	51.328
4.682	1.369	50.000	51.328
4.683	1.387	50.000	51.328
4.684	1.171	50.000	51.328
4.685	1.459	50.000	51.328
4.686	1.488	50.000	51.328
4.687	1.563	50.000	51.328
4.688	1.409	50.000	51.328
